customer_id,simulation_id,response,loan_id,full_reimbursement,request_datetime,reimbursement_date,algo1_eligible_amount,algo2_eligible_amount,mean_countcashout_20_weeks,mean_airtime_balance_20_weeks,mean_volotherout,mean_volcashout_20_weeks,mean_balance_20_weeks,ratio_active_profile,awareness_indice,is_default60
customer_059c83cb5,simulation_c44ac1f9f,Freeze,,,2020-10-11 08:57:15.107,,13366.66630835496,0.0,0.1670600170443189,23.136134074994207,2407.1052680893754,9573.452502049082,365.4659952584991,0.5760769466631892,,
customer_2a692091c,simulation_cdc7cfb06,Freeze,,,2021-04-09 14:59:35.444,,3544.3286169290936,0.0,0.0984172429435465,5.378211908745694,87.85157133082126,8531.975852083353,4155.103197827065,0.727680779667491,,
customer_dd2f1c5c6,simulation_41ca05b0c,OK but not accepted,,,2021-03-18 20:03:22.781,,37499.013441545794,43860.29456673453,0.2507648455984834,24.0539030286968,60.39095204407834,4690.532613561648,9933.5591023455,0.565536753169747,,
customer_0cc73ca98,simulation_1e4503555,Refused,,,2020-07-29 12:37:00.336,,113.34524316676212,0.0,0.0417816347096895,15.299081988880957,50.29441795106803,860.2091297814274,30.2169053027028,0.8423332554389149,,
customer_b234e75d9,simulation_b949162db,OK but not accepted,,,2020-09-08 10:20:05.863,,623.5906111035564,5641.312865425049,0.0099587064953487,19.11242523008733,0.0,529.4490176939748,60.05148999355242,0.8161347308887628,,
customer_381fe75f6,simulation_1d2c3a1bc,OK but not accepted,,,2020-09-13 17:35:58.056,,54587.36405144573,72272.58698227158,0.4304982966575653,108.56796677991976,1733.8994809218584,17049.859714976523,935.6601168128713,0.3905963692642202,,
customer_2ad9dba24,simulation_f7ce74e94,Freeze,,,2021-04-12 13:13:23.376,,3556.7511434880616,0.0,0.1709103723965191,1.5549466145984043,202.09016517180092,6489.141551535589,100.70290630248752,0.5969768983121986,,
customer_e80a995de,simulation_ca91a517b,OK but not accepted,,,2021-04-05 15:08:43.96,,49777.613697515866,54926.900511214895,0.1122363002723688,1101.7717866662408,2754.948389982788,18656.07981226964,15822.634546281695,0.4938204134290083,,
customer_971dcc364,simulation_e7d64ee38,Freeze,,,2021-01-06 09:51:59.814,,7379.879659206114,0.0,0.1332923456637058,4.612827250134779,755.4800674970588,3537.9068474539936,2184.1099984835814,0.6857067648201712,,
customer_3b345bcdb,simulation_8a3c2f788,Freeze,,,2020-10-05 21:08:32.318,,49213.70946007816,0.0,0.6578334190960525,22.382066222859308,923.957631314267,35370.669613585174,1161.5787515549782,0.3787785083839518,,
customer_2b6c13969,simulation_36c99a5da,OK but not accepted,,,2021-02-12 11:41:56.837,,1246.194997837933,7556.776376605327,0.0,192.05485297712363,0.0,0.0,886.6024750148925,0.0388007994227866,,
customer_55d1fc6b3,simulation_ef37d3d72,OK but not accepted,,,2020-11-06 16:06:12.307,,27928.90138847216,38332.86417582659,0.2800811958450531,30.89684378946673,1167.4103271229783,4599.6950445332,11198.5568542736,0.157020417739928,,
customer_2b79b1da4,simulation_084199593,Freeze,,,2020-12-21 13:49:54.888,,1155.9211765599302,0.0,0.0481859592505924,5.444703710735379,0.0,2328.1110721241084,38.41314005362695,0.8486950875606584,,
customer_4bb0eed58,simulation_71288c188,Freeze,,,2020-12-07 11:09:08.664,,78482.97433459706,0.0,0.0799775991783859,516.8667954651164,34108.757457182175,2464.468917160776,4138.017867511418,0.3050504375537452,,
customer_375eb0c18,simulation_a3ab65691,Freeze,,,2021-01-21 10:20:34.775,,3782.682303166809,0.0,0.0188060851005129,1.7000156524851835,0.0,302.15795636337924,1061.1934132967774,0.385738024427509,,
customer_543f2eee3,simulation_ba0b049e0,Freeze,,,2021-02-04 11:24:56.363,,21388.23668306453,0.0,0.2175415929505229,18.156715782577308,3835.697649294969,4076.994231810711,832.4034089932003,0.5879114741922089,,
customer_ccb3ceb44,simulation_620d7bfbd,OK but not accepted,,,2020-08-03 17:34:31.659,,2304.652050448446,5241.666323483305,0.1628489346120503,14.152043790161716,724.4336653229132,9218.603772620589,5322.342494234324,0.3366662464549594,,
customer_8d47822b4,simulation_b30a06eb7,Freeze,,,2021-02-08 13:53:18.508,,24346.06223402795,0.0,0.354226713925671,5.843298981598036,8226.515158700615,9930.92836152945,5217.0006026212895,0.3261249925348084,,
customer_24d6f2e50,simulation_3c8707c3e,Freeze,,,2021-01-14 14:09:01.333,,1554.7766082625242,0.0,0.0,0.0,2338.6916001496347,0.0,347.6832207869585,0.6235995972394747,,
customer_75cd4f48a,simulation_af5bdacc3,Freeze,,,2021-02-04 16:59:15.067,,2197.54516405249,0.0,0.1089894991383957,18.337475852755304,0.0,2558.1121788074724,1474.5056026584034,0.7008787990551263,,
customer_784535234,simulation_816621d46,OK but not accepted,,,2021-02-13 14:59:24.953,,6612.8358575027205,6177.008448946301,0.3975862071162488,27.2415358882348,16.71505241017158,13107.532052838958,2264.470286929924,0.258838461887206,,
customer_02d5f6fa4,simulation_3a9228e27,Refused,,,2020-12-14 09:15:18.784,,0.0,0.0,0.0,58.96045706423021,0.0,0.0,0.0,0.4725031418227285,,
customer_d97f69d8b,simulation_f204eff52,Freeze,,,2020-10-18 11:47:20.482,,15162.61902634026,0.0,0.4625310711839314,12.754607199460947,1164.3128399440695,15476.917530937491,388.17628296537777,0.3673435917796478,,
customer_ebce02d14,simulation_7e9d72f50,Freeze,,,2021-01-11 20:27:29.456,,260163.75185799657,0.0,0.3824044761569745,1204.562425320039,6788.443639736671,57114.05276159716,12795.74636667504,0.2544609530212017,,
customer_db005e22b,simulation_bbf2de662,Freeze,,,2020-12-30 16:18:19.185,,36148.76445144144,0.0,0.1356438339302235,218.8416947677736,3838.936040311625,6885.422401840343,384.3680701940604,0.5929918403120985,,
customer_9a3614b46,simulation_35640b0fc,Freeze,,,2021-03-30 11:28:45.324,,11666.868239122476,0.0,0.0955669696527263,0.1049581719523638,29.28842813582452,6944.652783661675,7307.264134299216,0.6115999032554232,,
customer_a50a85b8c,simulation_727c365f6,Freeze,,,2020-12-22 12:14:17.077,,8358.370589364355,0.0,0.066437539340196,6.910004506713229,199.5047574713534,7497.596483095081,221.81044732971432,0.7304096455007307,,
customer_9a48a9cb8,simulation_6030f8a82,OK but not accepted,,,2020-09-25 15:07:57.367,,1031.302817744431,7656.022303169227,0.0459595603953849,109.13041625078912,385.691975991502,1417.2833426304808,706.354131888122,0.7572628137992979,,
customer_374b30e4a,simulation_d80563869,OK but not accepted,,,2020-10-12 16:59:30.847,,101191.40862085084,96548.1096098868,0.5326013396569238,3.450415110483855,14987.559418246996,117152.8461897716,6656.859184547448,0.4495840629590356,,
customer_55bd0e306,simulation_b945e72b9,Freeze,,,2021-02-06 12:41:53.834,,3380.161563409337,0.0,0.145353347171083,44.68982621445211,328.9585901886627,2960.021734335334,1597.7236200466964,0.5419183094568789,,
customer_9302e8d5c,simulation_346fcebf6,Freeze,,,2021-02-06 11:05:42.008,,19683.974660246928,0.0,0.2967690294368031,32.28205422827579,324.5201027547175,5812.389578269926,5282.799900432316,0.395575558177431,,
customer_0e408198e,simulation_295f3e6ed,OK and accepted,loan_e05a05ee5,True,2020-12-19 06:00:58.67,2021-01-19,14350.522809521157,15765.068151003785,0.1286064091060728,142.55940622205628,0.0,6368.0876643973725,4843.294202128745,0.3669302362761499,94600.97501519189,0.0
customer_4c1367725,simulation_cdfd2893f,Freeze,,,2020-09-10 08:30:20.351,,1260.5809525773711,0.0,0.0988090178142718,4.444612601349139,247.33460181319325,1549.2024229774936,242.9503823329205,0.8352776370180939,,
customer_7867f9169,simulation_07bb60f90,Freeze,,,2020-10-05 06:00:44.988,,38755.39038733047,0.0,0.5757194809933162,57.28276110831998,2493.739207385411,17877.64614800314,3619.006982618575,0.1228252016947423,,
customer_fdb643c2b,simulation_8fe44bad8,OK but not accepted,,,2020-11-16 17:25:41.841,,80922.70266683039,86508.49908475624,0.4466364408788221,1.5067860515066036,5419.471504258695,21890.361989074576,31013.02960207019,0.3121516308251179,,
customer_0806cdc9d,simulation_520e30e4f,Freeze,,,2020-12-24 23:17:35.696,,5491.410996434161,0.0,0.3806091930974035,1.5394845201893947,271.5671630290454,7369.883635808002,624.5351259997037,0.3829706476768796,,
customer_4f3e53926,simulation_687fe34a9,OK but not accepted,,,2020-07-26 17:09:00.432,,15040.48476376533,13315.143182376312,0.245782754553311,102.2288004273002,6046.031722166122,34428.43178700242,121328.32602381302,0.1138976262180439,,
customer_bbe1334d8,simulation_b3d29ff6c,Freeze,,,2021-03-14 11:56:11.677,,950.0273551509404,0.0,0.0,129.43127237235169,1843.342497240308,0.0,96.31815333961512,0.8058739262876994,,
customer_3f94ae0e5,simulation_4244f2bf8,Freeze,,,2021-01-08 07:15:34.739,,4381.715754930182,0.0,0.1852917903026672,55.66094290859481,39.7132379258134,14307.218062742755,40.45778901396068,0.5791600219638974,,
customer_bfd2818ea,simulation_fb8e6de9f,Refused,,,2021-02-18 16:52:01.56,,323.3754650889401,0.0,0.0511260618904872,124.16515317242464,224.39803504275056,764.8631594475543,468.3653781707118,0.6162385500429716,,
customer_d6af00dd1,simulation_ac5ac9023,Freeze,,,2020-12-31 10:01:12.783,,6975.631403460638,0.0,0.3230378067859428,4.78435477943918,11.93976083192654,15151.592736120523,1899.4169702045767,0.5006700598600942,,
customer_911eb86fc,simulation_3269992a3,OK but not accepted,,,2021-03-10 10:34:35.557,,21621.634833717264,30427.10877410241,0.0862662870255835,152.7595412549778,4911.351548128733,11687.352926262289,11227.688407013104,0.4944278513934744,,
customer_8bf9e8458,simulation_2032caf9b,OK but not accepted,,,2021-01-06 14:03:22.803,,4113.831442369716,5057.707811727006,0.0637172853781157,129.6845753559738,780.0690404544321,1924.292436322376,1201.5896586542358,0.7331259382323334,,
customer_5c66a39b9,simulation_5c6810645,Freeze,,,2021-02-02 18:28:42.398,,80758.39158800845,0.0,0.5502905833478515,34.90598498463359,2974.929421543416,19307.35339463448,4609.583416331657,0.1951201918506061,,
customer_a671dc0fc,simulation_114f14a25,OK but not accepted,,,2020-11-28 14:43:40.912,,38680.04477410887,38316.49432692614,0.0667923832272735,443.0896898392755,1628.7673348449075,2959.373539334416,15800.287948132913,0.1134903391890885,,
customer_39a499f57,simulation_9971719b7,Freeze,,,2020-11-11 00:35:36.57,,1207.2014158696072,0.0,0.0940858460934128,16.556859146735313,319.2545743330355,821.8410684301084,70.7268614264118,0.8356386643449604,,
customer_2efeb9356,simulation_f4c19855c,OK and accepted,loan_0c4993ac9,True,2020-09-18 15:05:21.574,2020-10-18,39820.55798514021,40050.79802163246,0.2222971793720841,10.704619929318032,7.710346343115289,20882.61388035836,529.8913244953734,0.6577445124706521,240408.70006250404,0.0
customer_94eaf72b9,simulation_eb454e9fd,Freeze,,,2021-02-23 08:42:27.117,,11251.079663148288,0.0,0.1234336644048394,0.5799803356828479,438.3978456753225,3918.1060734018192,6760.91581732985,0.3159140644495455,,
customer_a9f64ceac,simulation_6d1fd492b,OK but not accepted,,,2021-01-27 21:13:15.254,,91737.89062274787,105829.72798376282,0.2725764641552309,1.5558598676122135,1134.0778392521888,35422.190907175216,91969.2497791265,0.2652187699385387,,
customer_5728f1737,simulation_35c675c26,Freeze,,,2020-09-21 07:09:25.333,,25698.473967972222,0.0,0.1594134801315881,91.48372229737852,2949.830054811535,14248.831980680729,6282.8532528336855,0.3764668986851617,,
customer_23e526436,simulation_af3be4232,Freeze,,,2020-09-07 17:26:41.736,,2943.4807886653334,0.0,0.1382359354088751,4.902389913922778,305.0674768808669,2041.870834321732,512.8584194164299,0.563817543562547,,
customer_153765474,simulation_740a0ea2b,Freeze,,,2021-01-11 10:00:40.12,,46324.12626192884,0.0,0.576808224068143,109.5143809504957,423.1349938463656,28145.78158804707,842.6244844655322,0.1213718867684369,,
customer_13536069c,simulation_9b540f12d,OK but not accepted,,,2021-03-30 10:07:53.185,,34040.275318051295,37240.712570860735,0.0592082326128693,45.03840376434047,5320.506537833985,3117.813936415921,7701.836664960591,0.0768020783320433,,
customer_500693d0d,simulation_65bc59c16,Freeze,,,2020-10-19 15:31:56.753,,16454.1717184557,0.0,0.3844522889813668,40.034282803144166,2544.2323181884003,11297.939223619196,80.20806760543405,0.3845555407538176,,
customer_08292ba32,simulation_8cddde86f,OK and accepted,loan_e5a46bc8c,True,2020-09-10 15:17:28.134,2020-10-10,2118.046124321916,7086.656767607563,0.2570307745012504,0.1232780190981824,10.903260499049964,3375.4104218334546,186.07432105785549,0.5539483258817558,255894.7141279632,0.0
customer_a7f45bd07,simulation_23d6f5711,Freeze,,,2020-12-21 17:11:31.062,,50446.34480154511,0.0,0.2152016960511142,25.9410903460682,34.940882444441954,38490.25325703927,20491.389972581343,0.4835646682966084,,
customer_75a03a23a,simulation_49eff8f44,OK but not accepted,,,2020-12-05 14:00:45.033,,93264.61851657007,87666.7955694939,0.2984334191171877,28.929451157399807,958.423199661477,16002.221324725017,19201.3351643312,0.2720669020312037,,
customer_37b654185,simulation_f699c70c0,Freeze,,,2020-09-16 09:30:46.488,,164505.5426522771,0.0,0.667546077214891,5.531769092192848,11979.824761235875,39808.886919762655,13448.777484276585,0.1804740916075392,,
customer_bbfdf6143,simulation_ae5ba68bb,OK and accepted,loan_a8a56e947,True,2020-10-25 12:51:23.968,2020-11-24,3440.8444203025047,6155.270710419567,0.070737367181415,72.94065612167171,963.437249912206,3365.7611818733576,475.0829049420362,0.6822776032471346,95421.90781462668,0.0
customer_6eb2eb446,simulation_e0d8de8ac,Refused,,,2020-10-07 16:33:10.307,,63.19053662661822,0.0,0.0,30.393258528370097,47.1736361409828,0.0,0.8962452182957394,0.7806004224373324,,
customer_570d08f8e,simulation_353c850a5,OK and accepted,loan_92786c9db,True,2020-11-01 11:47:15.465,2020-12-01,23367.999620531667,24671.49023974533,0.1910035640025901,14.54436771492836,0.0,15831.448635270935,1.0122695397699115,0.805754007453901,49916.46575626119,0.0
customer_f2a8b26d5,simulation_fd512441a,Refused,,,2020-07-27 22:22:24.101,,53.73250797243572,0.0,0.1889044092880836,29.04088557639456,1341.8855562588972,4739.3353780894095,13750.089585586706,0.3995177943420829,,
customer_08292ba32,simulation_fc2b3aae5,Freeze,,,2020-09-12 16:17:41.135,,2028.8262292829404,0.0,0.249724259829797,0.1107082145725733,12.025431957043022,3244.6795456895284,188.24942922083827,0.562785960261629,,
customer_c617199fd,simulation_f070d8625,Refused,,,2020-08-04 14:26:47.875,,430.097694134425,0.0,0.0,26.44676638551008,0.0,0.0,9055.4480973568,0.3180620159851449,,
customer_64771a23d,simulation_c2e4a009b,Freeze,,,2020-08-02 08:00:31.832,,191594.3788125309,0.0,0.4922340448091614,80.87069080139358,4608.488629855189,31113.51556027775,21535.96717784504,0.2487652165345845,,
customer_42a43e5c8,simulation_096fefeb3,OK and accepted,loan_b20801e2d,True,2020-09-19 12:50:24.757,2020-10-19,183183.72292791345,95128.15118620112,0.4710212286342375,1.0202195905617324,1339.628545390004,79995.44053764062,6961.207330638986,0.3613734185164489,252460.2973202571,0.0
customer_2b30696d3,simulation_4bceaf826,OK but not accepted,,,2021-01-08 21:53:43.993,,1419.1261230684038,7112.110151469465,0.0388309181602127,11.466728897696605,133.91530585487072,779.814581770742,18.06206498546705,0.7677778081300216,,
customer_896420c6e,simulation_c97444858,OK but not accepted,,,2021-02-07 14:04:03.997,,29940.213984887603,50572.59633178366,0.2668545615976545,63.60808800104851,4593.75046748979,13225.36020123248,1582.5506010594308,0.3450780940152077,,
customer_c63ce523b,simulation_5396b0100,OK and accepted,loan_7701b3931,True,2020-08-19 20:22:06.4,2020-09-19,930.1512234151694,4541.334238896308,0.2054938062021551,52.65011677150539,1523.799494296899,8756.626896045393,2863.138747110303,0.4572192747332308,247852.1595355423,0.0
customer_eddb147c3,simulation_cfb44b5db,Refused,,,2020-08-08 14:34:34.3,,0.0,0.0,0.0700990497040094,172.35152873316378,0.0,6594.613128970512,326.6934062716861,0.7704399087072311,,
customer_438b6af0f,simulation_340979bdb,Refused,,,2021-01-04 13:52:22.106,,275.8982461850548,0.0,0.0191556005681658,7.943507576940037,0.0,210.6088271566062,90.3589217493484,0.8258842190865795,,
customer_d8df44c26,simulation_4b68c0894,Freeze,,,2021-02-11 12:32:16.943,,4333.2618905591335,0.0,0.0832284244582622,37.21529162144992,205.1232450573132,2611.6177769614765,10151.517161547295,0.7798840249959129,,
customer_d2f26176b,simulation_ad3365c10,OK but not accepted,,,2021-04-04 17:52:38.972,,7431.149939088734,8902.456607045793,0.1376545561243851,3.687080245603731,728.7690489233518,4985.180275090676,870.334285675329,0.5429194526806794,,
customer_c9dfa06cc,simulation_f27ce5fce,OK but not accepted,,,2021-03-08 21:57:13.049,,1909.48254268148,4865.273311823204,0.0731588577705458,20.167541057502387,10.107458520227222,2115.0873207205464,170.63432993803343,0.7892217823794918,,
customer_05f5ecaf3,simulation_19f11d9fb,OK but not accepted,,,2021-02-13 15:23:38.19,,993.5034884587756,5038.731160054582,0.009622132211064,129.977227557652,271.9224348604962,487.4133008985336,1193.311491100751,0.4680098631178067,,
customer_2f38fdcf9,simulation_853376f19,OK and accepted,loan_015380c9b,True,2021-03-11 07:48:22.753,2021-04-10,113695.4664099433,96055.4778865637,0.5519164786765094,30.76866798777454,411.5191987082939,32085.117167588203,7797.596541811218,0.2306914967328076,250668.9024703905,0.0
customer_f14840935,simulation_a2fb06c3d,Freeze,,,2020-09-19 18:38:44.171,,1074.351193301114,0.0,0.0880005743082276,44.91545841028434,0.0,1768.8597146540687,256.2945543725923,0.8701632899644175,,
customer_670fa6db3,simulation_bd84bc236,OK but not accepted,,,2020-11-10 09:29:48.861,,15477.775061459371,15942.112117377312,0.2381378503465124,45.51814444301119,468.877594839341,8816.883646693861,3008.945681852582,0.3310958839301577,,
customer_f6bb4e4a1,simulation_dec75942f,OK but not accepted,,,2021-02-28 09:56:08.188,,41888.01324992085,54600.03432761514,0.2643884694594725,105.74763912007522,9122.281005399776,61877.00210685742,1442.8290110231117,0.6149443000185194,,
customer_13c8de5c0,simulation_095e6a5c8,OK but not accepted,,,2021-01-26 18:05:44.904,,47016.06534828267,70833.33951404967,0.0974051815234047,2.128314057804687,7509.917466722863,12975.10371212669,3860.854332437076,0.3934763300365822,,
customer_786904572,simulation_c18c48fcb,OK but not accepted,,,2021-01-13 21:07:44.368,,36264.65622184464,48570.838162419335,0.1020598695021726,5.228185566685105,2941.9091897092912,4064.948517724352,1572.0355922343006,0.2819802977273381,,
customer_9ce66bf57,simulation_f2c1fba42,Freeze,,,2021-01-09 10:57:15.431,,119414.9470912822,0.0,0.3858680064247234,32.896566945581675,950.5828417479794,24719.9688391591,16699.0018360818,0.2950595558040682,,
customer_5eb721ff4,simulation_66b066588,OK but not accepted,,,2021-01-01 13:01:51.713,,8362.97896938116,8478.218624738252,0.072007127760675,103.9122455956804,2631.561967231742,8041.843116278773,510.98709315144896,0.6205047043057206,,
customer_768b39e76,simulation_0cfd10341,Freeze,,,2020-12-04 20:30:12.618,,4204.310157189231,0.0,0.1253434842804783,4.596970073648127,1448.7251048134003,2284.1259266265106,646.2601780669484,0.3083100874585247,,
customer_d8ab1aac9,simulation_4003961fd,Freeze,,,2021-02-12 11:12:37.324,,231013.5907319961,0.0,0.0647973665472151,42.93704252694932,23674.405435229022,13210.305980648916,10637.768178076554,0.3800890273153104,,
customer_b88ee34d1,simulation_ac5588a38,Freeze,,,2020-12-02 09:02:52.356,,2436.339737931188,0.0,0.0500613194394152,2.140655496421611,0.0,5110.99568235121,223.8697249129595,0.8910986654195686,,
customer_2e137ec23,simulation_e8fdd4fd4,Freeze,,,2021-02-21 13:39:49.096,,236766.75093746828,0.0,0.5603331680868688,37.768685449626496,209.9842641563029,125692.92624740105,13861.252253268196,0.4022565964896877,,
customer_ea7ff7e21,simulation_bb320e301,OK but not accepted,,,2020-09-14 20:09:05.882,,661.9319342595085,5188.07394966342,0.0418473191016818,44.1251060141242,0.0,938.3087272363796,86.17743711268186,0.8458795285736708,,
customer_f68457653,simulation_d2881bdec,Freeze,,,2021-02-10 03:55:24.803,,19490.88746159886,0.0,0.1498494168707055,65.92501246675269,1245.8265689562566,3628.5984147410018,1890.4337525911835,0.3154562596059349,,
customer_441379d8a,simulation_e77fb674c,OK but not accepted,,,2021-03-19 14:53:20.75,,30133.789716181265,31767.5146173339,0.2288104132441613,20.637174032218685,1597.427442207303,11406.661729983169,21249.190929307817,0.1988807228961349,,
customer_009458daa,simulation_e07ea5aaf,Freeze,,,2020-09-15 10:25:42.444,,12160.255464990116,0.0,0.0690866860308811,0.1194941942357297,10203.584507336562,1493.7534185604832,1474.721320160807,0.4625921041159041,,
customer_f3f67fa1b,simulation_7a09ba625,Freeze,,,2021-02-12 14:15:48.675,,23889.899058848947,0.0,0.1471290174931213,504.5503984825758,925.1180256011226,9582.384471361973,5707.633787071222,0.3970837637090363,,
customer_af495146a,simulation_7a5dfd343,OK but not accepted,,,2021-01-09 06:30:18.631,,28209.871398857595,54417.42945887484,0.4152404698482949,0.0,1322.630580295758,12856.627558259264,3298.4736820948933,0.405974662353219,,
customer_77b8ce7aa,simulation_36e44e848,Freeze,,,2021-02-08 18:59:30.144,,5444.703183975415,0.0,0.1625894713148054,47.12771077811937,1217.9998925365428,29322.768025800848,770.4231484441149,0.619363746398368,,
customer_c9971a8d9,simulation_bc6cc13f7,OK but not accepted,,,2021-02-21 23:26:57.132,,7385.894060823892,12826.06524536793,0.2353510343879186,53.34820397024435,75.24197759952769,10800.196335736411,2344.715980717212,0.5981122135722048,,
customer_0d5ef91bb,simulation_b7388ed0f,Freeze,,,2021-02-05 13:04:58.063,,91962.03288113722,0.0,0.3838823151658199,64.16553098163872,8700.97123011606,32076.152180529887,17864.60076159204,0.2376432896219688,,
customer_c1fbbf310,simulation_dd39b2f09,Freeze,,,2021-02-18 18:16:24.93,,4728.511895200557,0.0,0.1536122740310752,19.909213387084005,0.0,3268.7523347837778,5922.396176998417,0.3950806232530462,,
customer_2c05a4118,simulation_1d284c6a2,OK but not accepted,,,2021-01-21 13:28:53.929,,96908.96608643029,98646.35809510648,0.1272730267054022,32.0642370977689,3211.7109967788724,16227.678713433132,36842.7327350663,0.0830279306795043,,
customer_1f53e0692,simulation_81ede4ef3,OK but not accepted,,,2020-11-18 05:51:45.585,,2573.535128965516,4932.603269561473,0.1097345567907469,129.93987463034696,237.98566906633704,8103.326884072223,3921.423126427952,0.6703583487983822,,
customer_7a71061f3,simulation_b66dd9acb,OK but not accepted,,,2021-01-11 12:49:08.894,,106044.90552294922,95024.23080034,0.2870191314141239,3775.203742186708,7626.889874653028,26838.736175211947,23519.68544401085,0.3223050571969012,,
customer_db09e40b4,simulation_87fe179e8,Freeze,,,2020-10-10 15:10:59.626,,56646.5594309655,0.0,0.1439412129309451,38.6012390899179,13020.298948293535,27732.683658056183,2420.10904682602,0.4286102929524218,,
customer_cc87bf67e,simulation_664f7c02e,Freeze,,,2020-10-10 15:53:50.224,,115295.43629808018,0.0,0.5467264093360042,9.352066271170935,1764.831930007903,35494.39025387862,15076.843892341678,0.1286988775242964,,
customer_f83da4791,simulation_1397bed19,Refused,,,2020-12-22 12:39:30.522,,0.0,0.0,0.0209878436989883,0.0,0.0,424.7521429661549,0.9822749937331108,0.8522266600077432,,
customer_b2abc8d14,simulation_b5177cff3,OK and accepted,loan_8d25748b7,True,2020-08-06 14:16:56.007,2020-09-05,15555.98608004106,21393.56739664633,0.6449458628541804,65.01173458282622,580.6023531520867,123791.3821679242,7424.769042747369,0.2938678162406853,254271.92343553857,0.0
customer_74b9ceaac,simulation_05cb6f922,OK but not accepted,,,2020-10-30 16:59:31.735,,883.0045429046997,4810.654148205252,0.0480007045851461,7.0296655847969856,0.0,1558.5254270954017,56.90200806569569,0.8216820644168475,,
customer_d9180dc37,simulation_40a17d5e2,Freeze,,,2021-02-27 07:25:36.663,,15836.58153283829,0.0,0.2033400685634918,19.28326401895192,257.28492543568063,9216.3211050195,3028.7603879356684,0.4479239878960231,,
customer_ac6dffe4f,simulation_f701e9db8,Freeze,,,2021-01-09 09:56:59.597,,11369.119042038532,0.0,0.1749467115622325,56.26076629343008,397.6854857907893,5477.665688210281,170.81847066345722,0.3383726580536753,,
customer_c3f5841a1,simulation_746c5457d,Freeze,,,2020-11-30 15:59:23.629,,4268.786879267169,0.0,0.3508787542830964,0.0,153.2227509937713,4390.582980404252,63.985042907288936,0.4905289485094324,,
customer_dce859a92,simulation_3cf4f38d8,Refused,,,2020-08-15 07:22:38.662,,410.0962125172352,0.0,0.1577865547997381,1.5000696112478469,115.37805238640225,2294.006381491962,3232.266828235991,0.5051886874396977,,
customer_89b15f099,simulation_7253f305c,OK and accepted,loan_963fb1430,True,2021-02-21 18:17:09.084,2021-03-24,18391.18283033097,29877.59887978702,0.1286772262614709,19.80218782066474,12715.288692594311,4520.839081095228,2147.1836399431245,0.5310986030726673,100876.68508449072,0.0
customer_e184d144b,simulation_93ee68694,Freeze,,,2020-09-16 17:52:40.552,,8365.739561221444,0.0,0.1131531069031994,17.47176107323819,13879.810150824806,3104.7993955834622,599.5619269933395,0.7054640571339819,,
customer_2024c4afd,simulation_938f8cb93,Freeze,,,2020-09-15 07:25:43.367,,13811.267004099567,0.0,0.5472305707638767,42.79738089556117,2781.555027350109,14833.39431591293,1624.473724390699,0.3646331792368384,,
customer_510c07f41,simulation_ec70ff0e9,OK and accepted,loan_2f4450c4c,True,2020-11-14 17:39:41.516,2020-12-14,7948.349788225774,8875.885759178183,0.1668190552121498,25.02000279962768,313.08402997931483,5141.58414327128,355.8435767727446,0.435560103636893,257974.1916344307,0.0
customer_097d4ca72,simulation_af2eb2990,Freeze,,,2021-01-27 19:10:08.089,,12655.119283659218,0.0,0.1595085582567418,29.30310063228212,0.0,6836.496908388413,51.79307528552008,0.6637033069948045,,
customer_89f16fa21,simulation_d9386b3b5,Freeze,,,2021-02-13 11:10:00.239,,17617.622656289142,0.0,0.3333778894265379,7.186472607622476,315.4063936400734,13111.93935557601,439.0651623315954,0.488551169784863,,
customer_94702c762,simulation_0a2d9f3f5,Refused,,,2020-08-26 09:36:53.213,,328.5877952175697,0.0,0.0212204756475911,0.9675158622091856,0.0,217.2389689143673,302.2659982140605,0.792272206609052,,
customer_2634f2380,simulation_fb748d13b,OK but not accepted,,,2021-03-01 16:38:46.445,,62346.08904621673,85341.49612777373,0.1379880228759574,0.1181556803736346,210.1257026905295,21721.6226226661,36889.39639358732,0.7462675015785392,,
customer_a0b6ee00c,simulation_20edfcb58,Freeze,,,2020-10-30 18:19:26.286,,52465.6018355056,0.0,0.429559894295687,19.585921697530143,672.3047357124769,23855.62711060528,5475.317443285514,0.2634058785849706,,
customer_932c86840,simulation_b88413d8a,Freeze,,,2020-11-26 07:18:34.842,,2062.746848862509,0.0,0.0716322415042577,0.0,246.53635778289816,1232.642820825714,466.7753112623181,0.7838121654675482,,
customer_159dd9a84,simulation_8ee46db72,OK but not accepted,,,2021-01-18 17:51:44.856,,46236.97665071547,58273.1654848792,0.5187536476528233,63.23909822327842,0.0,14139.645568221456,12782.063286287934,0.1206617916300896,,
customer_f6bad1bd4,simulation_0b3c9390a,Freeze,,,2021-01-15 08:19:11.456,,2441.7775856815256,0.0,0.111836766512835,187.76385632941205,974.7017446651708,2281.870146164721,1.050726588269442,0.6583929552590715,,
customer_d993ff449,simulation_e50cb0b8c,Freeze,,,2021-02-13 07:11:28.239,,256711.50478344143,0.0,0.689704617267944,6.342346731631944,4078.148707764058,61671.774401666,7631.30370052478,0.2060035973402728,,
customer_e0f20eabb,simulation_0153b0909,OK but not accepted,,,2020-11-06 09:47:38.804,,70369.86784025242,70615.21094885554,0.1690390878352068,137.47013906858206,10696.735752731456,15123.243096401848,6918.255618126246,0.2759554824242539,,
